Seed,Time,Episode,Reward
3,49134.70521879196,153600,779.2516307259215
7,49135.1052775383,155600,608.1051629517513
4,49135.77625608444,152600,541.7544066071248
9,49136.840067863464,152900,710.2102968066075
1,49136.84728837013,153900,846.637416437039
2,49137.852979660034,153500,711.1869726599398
6,49140.1318192482,153400,652.3266980854349
8,49140.295719623566,152800,595.4954145230372
0,49140.52033281326,155400,613.2311733928965
3,49141.969468832016,153700,608.5904894940187
1,49142.276839494705,154000,709.871583408065
4,49142.948964357376,152700,732.7615594924952
9,49144.35269737244,153000,747.675324210332
2,49145.47491693497,153600,365.14047184506603
6,49146.31863951683,153500,668.0338893460896
0,49147.16167783737,155500,674.167055361092
8,49148.09929275513,152900,553.9666029034421
3,49148.48526096344,153800,667.9810813564626
1,49149.52606868744,154100,626.485862308636
4,49150.166336774826,152800,756.4996982066085
9,49151.49488735199,153100,762.5040028805627
2,49151.723056316376,153700,763.5458905586855
6,49154.109513282776,153600,687.7641419937048
8,49154.203598976135,153000,454.42619029462287
0,49154.25617694855,155600,548.0448264083457
1,49155.552914857864,154200,634.3741768951884
3,49156.24422240257,153900,596.6678494536648
9,49157.49409580231,153200,739.6947561105749
4,49157.869661808014,152900,659.2041063128434
2,49158.98201704025,153800,493.51268089226414
6,49160.974122047424,153700,733.2295024226867
8,49162.15802812576,153100,733.3253205117762
9,49163.47456550598,153300,674.8792904339608
3,49163.69133853912,154000,559.4126802801718
1,49163.77888083458,154300,740.0611965533654
4,49164.834270477295,153000,803.7852556095612
2,49167.065932035446,153900,864.083423896622
6,49167.97509884834,153800,559.6418326323148
3,49169.693489551544,154100,408.7115126039363
8,49170.03841423988,153200,571.6251154537987
9,49170.37752008438,153400,688.6427303631139
4,49170.47760272026,153100,779.3569013362624
1,49171.37697529793,154400,747.2578149979084
2,49174.60913658142,154000,555.3267417346364
6,49175.260456085205,153900,640.1328876362315
3,49176.12508201599,154200,660.8567064615355
8,49176.712174892426,153300,463.80150996249705
9,49177.53648900986,153500,787.3817722460948
4,49177.8078045845,153200,740.1265183696613
1,49178.051481723785,154500,595.6426726541579
2,49182.71394276619,154100,673.7548950599668
9,49183.48172497749,153600,724.8357661706167
6,49183.7174141407,154000,619.9037723400102
1,49183.746015787125,154600,681.5592260392235
3,49184.74203205109,154300,682.533825981778
4,49185.37568616867,153300,694.863700963726
8,49185.38663005829,153400,702.8139810935104
9,49189.5765171051,153700,829.5278919040037
1,49189.82695388794,154700,413.32289780292297
2,49191.262279987335,154200,577.0655521714058
6,49192.219796419144,154100,537.912071481962
3,49192.31145429611,154400,674.7194950385496
4,49192.35943579674,153400,675.0997705141391
8,49192.78182864189,153500,633.8860247820639
9,49197.304023981094,153800,613.375231156173
1,49197.373050928116,154800,695.8242069666252
3,49198.22423481941,154500,739.5413763478542
2,49198.50615787506,154300,504.5652592296383
8,49198.51483249664,153600,740.4985145981854
6,49198.706840991974,154200,583.9784414914283
4,49199.423528432846,153500,601.770332175235
6,49203.870181560516,154300,740.7302437733109
1,49204.14075088501,154900,682.1363438862506
2,49205.38379049301,154400,582.9675884482158
9,49205.436871767044,153900,703.762662331523
4,49206.00425577164,153600,846.704309220128
8,49206.4670085907,153700,440.74221589460836
3,49207.14662384987,154600,675.084108601181
6,49211.10108423233,154400,716.6493026058105
1,49211.13056254387,155000,653.4627974380336
9,49212.67253494263,154000,821.0056575195514
2,49212.79578948021,154500,576.782283024143
8,49212.80966615677,153800,489.8361657239784
4,49213.353659152985,153700,668.0615249762985
3,49214.1170232296,154700,614.554125788552
6,49216.334969997406,154500,696.0667684055142
1,49218.14957904816,155100,771.299068748929
8,49218.60995388031,153900,689.5658782720191
9,49219.50153517723,154100,812.6128995120702
3,49220.67283606529,154800,504.20977614148904
2,49220.82031607628,154600,472.661514086154
6,49220.86139178276,154600,647.7558480841581
4,49221.499492406845,153800,779.5000838478248
1,49225.45527887344,155200,583.0256764891443
8,49226.04007959366,154000,552.6259726991524
2,49226.96334195137,154700,634.2218227509068
4,49227.11738729477,153900,855.0435866980011
9,49228.00331068039,154200,647.6003120933244
6,49228.55668616295,154700,582.380288706225
3,49228.67846608162,154900,702.7392434989263
1,49232.19126200676,155300,703.4456894769438
8,49232.41693639755,154100,502.72125186482964
2,49234.06090903282,154800,565.059311092177
4,49234.73144316673,154000,571.6111276561747
6,49236.043807029724,154800,787.3209746746566
3,49236.398131132126,155000,688.9567605055726
9,49236.51712870598,154300,688.3806373081301
1,49238.91307258606,155400,709.9813433608415
8,49240.18845176697,154200,601.9948817946437
2,49240.49873375893,154900,771.5742475648268
6,49242.32797074318,154900,570.7206867136517
4,49242.700382471085,154100,548.5116109045731
3,49242.98625135422,155100,747.8368911647871
9,49244.295632362366,154400,732.293485389978
1,49245.47580099106,155500,732.2235219527985
2,49246.86262369156,155000,653.9520611111485
8,49247.451181173325,154300,510.1477081142353
6,49249.20322108269,155000,763.250430057252
3,49249.74544644356,155200,559.4180323087204
4,49249.774663448334,154200,627.3034430492493
9,49252.17280459404,154500,756.219273026962
1,49252.5101480484,155600,646.590250841028
2,49253.57942724228,155100,571.0858433502301
8,49254.775500535965,154400,577.6799063201316
6,49255.75378346443,155100,763.4343190396048
4,49256.77503705025,154300,646.8956461764647
3,49257.37586045265,155300,489.0528953875631
2,49260.19764685631,155200,509.99367029898906
9,49260.59883785248,154600,640.6674512682582
6,49262.17603778839,155200,504.31863140001883
8,49262.20448732376,154500,681.6907514114877
4,49264.276458501816,154400,739.9391870197305
3,49264.50294280052,155400,590.1149674225419
2,49267.74311685562,155300,435.8709695651421
9,49267.80696249008,154700,739.9471049110397
6,49268.12606883049,155300,771.7020618219051
8,49269.30477619171,154600,763.7389012656612
4,49271.78120994568,154500,659.4724924410693
3,49272.25370645523,155500,627.0203477670817
2,49274.26313376427,155400,520.6794220811094
6,49275.84072494507,155400,614.8397706108456
9,49275.86428332329,154800,787.2378831527715
8,49276.675194740295,154700,634.9276259573503
3,49278.711493730545,155600,547.9423506273616
4,49279.55922317505,154600,659.2001386464924
2,49280.84661793709,155500,602.4077007021917
8,49281.58877134323,154800,555.104327435031
6,49283.037908792496,155500,724.3762103388907
9,49284.25064444542,154900,702.1807712914122
4,49284.50257110596,154700,661.0763440845925
2,49287.79344248772,155600,553.5787331079226
4,49289.34213542938,154800,660.5302812906413
8,49289.4478199482,154900,509.41654824323865
6,49291.3744533062,155600,771.164578298468
9,49292.29551100731,155000,747.7064189699372
4,49295.95745205879,154900,829.5065900447605
8,49298.02933931351,155000,787.5420702443837
9,49298.90559744835,155100,696.147190133745
4,49303.68677997589,155000,813.0089654259873
8,49304.83625602722,155100,537.0181155001391
9,49305.172448158264,155200,653.591867071031
4,49311.08186173439,155100,536.3599172186003
8,49311.679157972336,155200,682.2727459556925
9,49313.1203186512,155300,667.3552163584974
4,49317.79829096794,155200,582.8655897714506
8,49318.667237997055,155300,762.1944441379968
9,49319.65287852287,155400,596.4539668045219
8,49325.20245862007,155400,717.811284295568
4,49325.64425325394,155300,583.849865486963
9,49326.86675810814,155500,795.597259354458
8,49332.84307742119,155500,499.8494036104039
4,49333.2321562767,155400,746.429284896747
9,49333.7175052166,155600,740.6831024782183
4,49339.47136116028,155500,688.534910777049
8,49339.8442234993,155600,787.1564392979241
4,49346.88349175453,155600,646.2906429564737
5,51167.2046148777,155700,627.6986544464496
5,51173.70543169975,155800,788.4414525612253
5,51179.45213365555,155900,820.8566834523708
5,51186.28221440315,156000,614.0544570797216
5,51193.034583091736,156100,596.6031584603655
5,51199.92429494858,156200,703.5749794462618
5,51205.95342564583,156300,673.9834125922764
5,51213.16213774681,156400,634.5540246245355
5,51220.01391458511,156500,754.821816845046
5,51224.47519540787,156600,660.0411509920124
5,51231.486293792725,156700,553.8837024399667
5,51240.23821377754,156800,680.0768789620896
5,51247.78953886032,156900,755.6554944157906
5,51253.717235803604,157000,787.7186979508859
5,51259.963317632675,157100,634.2772202737732
5,51267.60158133507,157200,796.2856217078075
5,51274.44476008415,157300,733.0690262759306
7,51276.26390004158,155700,627.580021965871
5,51281.5756919384,157400,514.38737797121
7,51283.91658949852,155800,667.9616174687573
5,51288.115047216415,157500,560.5294680825095
7,51291.67194604874,155900,509.6473037988793
5,51294.7815849781,157600,667.4082159097896
7,51299.83908343315,156000,747.0166983654173
5,51301.16064620018,157700,472.61120338924223
0,51306.22730374336,155700,589.224550783872
7,51306.81216454506,156100,681.9409955598168
5,51307.14891195297,157800,755.5982536660919
0,51312.59728074074,155800,717.0527369053259
5,51313.39670944214,157900,674.7470650691894
7,51315.01122403145,156200,602.487326581706
0,51320.11043739319,155900,526.0211401093952
5,51320.94612646103,158000,626.7418174203112
7,51322.13310050964,156300,596.8450586161495
5,51327.87940406799,158100,632.2464068955165
0,51328.085055589676,156000,829.2292993786857
7,51328.85844731331,156400,725.1072292374964
5,51333.38483047485,158200,483.46382266405936
0,51335.885710954666,156100,619.6403012054815
7,51336.7604238987,156500,732.5688194276416
5,51340.23204922676,158300,408.2128314684127
0,51341.74708199501,156200,614.1571849286478
7,51344.68568134308,156600,673.8333080631046
5,51345.84331893921,158400,384.4589756053205
0,51349.22714471817,156300,687.2391675047827
5,51352.57619929314,158500,620.7937403927168
7,51352.57956767082,156700,795.9208801869069
0,51355.88096618652,156400,614.8784954733718
5,51358.92881703377,158600,673.9405543287326
7,51360.674213409424,156800,689.0373903490829
0,51363.51016974449,156500,463.4364220369256
5,51366.12658238411,158700,640.7252949217524
7,51367.702938079834,156900,788.2122474740638
0,51370.978487730026,156600,571.6848947338231
5,51373.61446380615,158800,732.9562234048201
7,51375.457574129105,157000,654.6158484122861
0,51377.887004852295,156700,674.7217565461864
5,51380.11919260025,158900,732.0081157070932
7,51381.87662887573,157100,524.7321098663334
0,51385.234902620316,156800,687.7192190948753
1,51385.423667669296,155700,559.4299655506671
5,51386.94491124153,159000,717.9278641613298
7,51388.527292728424,157200,803.1804592367847
1,51391.48814868927,155800,703.1653841992525
0,51391.854779958725,156900,688.1429901036669
5,51394.520548820496,159100,647.2539514333824
7,51395.83566689491,157300,725.5836183926643
0,51397.792293548584,157000,696.1001745332707
1,51398.79430437088,155900,603.1692971318371
5,51401.08069515228,159200,661.4165529136692
7,51402.42231297493,157400,689.1115877042591
0,51404.69926190376,157100,577.4125181556174
1,51406.15297913551,156000,755.2311378337773
5,51407.30453443527,159300,674.815944080985
7,51409.1350505352,157500,641.1540620718199
0,51410.40898656845,157200,647.1549693976787
1,51413.2239215374,156100,646.9936156700918
5,51414.91027355194,159400,654.7209689133167
7,51417.17720603943,157600,633.9684096954206
0,51418.29506158829,157300,595.6865539248663
1,51419.4213283062,156200,687.6872153599902
5,51423.06265211105,159500,627.0027940170801
7,51423.22058773041,157700,439.2394711970867
0,51425.67104935646,157400,564.7946843865748
2,51426.61100268364,155700,564.5503558493547
1,51427.0675907135,156300,704.188733787056
3,51428.510252952576,155700,770.8297158254163
5,51429.101779937744,159600,748.5999014416095
7,51430.350383520126,157800,709.2229377430323
0,51431.57339811325,157500,703.5378582361546
2,51433.75262308121,155800,653.5204504261411
1,51434.54720711708,156400,614.2941025067648
3,51435.01714897156,155800,596.074442845368
5,51435.4269452095,159700,681.9835213412182
0,51437.11136364937,157600,846.3439396828013
7,51438.241124629974,157900,627.5578705111884
2,51440.23992013931,155900,639.8911293304283
1,51440.88385224342,156500,620.0769584305654
6,51441.77033209801,155700,553.8158350964294
5,51442.091989040375,159800,746.8902893739429
3,51442.74526429176,155900,694.8938321349822
0,51444.32728075981,157700,498.5092570711978
7,51444.57697725296,158000,764.2366645962645
1,51446.868191957474,156600,633.8015098683696
2,51447.84640741348,156000,595.8606297013622
6,51448.49639081955,155800,703.7148247277794
5,51449.16326832771,159900,710.2306210303735
3,51449.774008989334,156000,667.383961227086
0,51451.07620882988,157800,537.1385819156063
7,51451.953028440475,158100,812.5978841877449
1,51454.15418791771,156700,787.2841456897885
2,51455.065443754196,156100,829.6975893170237
6,51455.326149225235,155900,674.9856507765519
5,51455.50377559662,160000,838.1257296563937
3,51457.31327223778,156100,763.5122888718107
0,51458.50778055191,157900,725.0391219937655
7,51458.94379258156,158200,602.2860850674476
1,51461.773038864136,156800,718.5177778866124
6,51462.45748448372,156000,614.0084879957387
2,51462.648987054825,156200,681.2227088648194
5,51463.32578611374,160100,645.9341476388655
0,51464.27727508545,158000,450.238938039612
3,51464.85044121742,156200,701.7514814947556
7,51466.73837637901,158300,541.9541331208512
1,51468.19501423836,156900,608.1547577993252
6,51468.954766750336,156100,812.473868920899
2,51469.17748618126,156300,666.4296583709134
3,51470.95887422562,156300,583.9738350223193
5,51471.153816223145,160200,621.092493032494
0,51472.26812553406,158100,787.0456671254359
7,51475.241435050964,158400,621.0441223781432
2,51475.51728606224,156400,564.6002551860521
3,51475.993800640106,156400,594.805905086636
1,51476.04867267609,157000,763.5558284002543
6,51476.6971116066,156200,763.5616386123272
9,51478.51930809021,155700,740.9204657944998
5,51479.280114650726,160300,688.2869599891286
0,51479.61684536934,158200,559.5618533707905
3,51481.512075424194,156500,787.1454742468176
7,51482.59550452232,158500,493.1280402365526
1,51483.142476558685,157100,602.3676267334291
2,51483.28937578201,156500,724.8867160779145
6,51484.82019543648,156300,695.4190177027748
9,51484.979112148285,155800,689.6332075328237
8,51485.07820868492,155700,717.0796173846506
0,51485.89089202881,158300,652.8263268721485
5,51487.07334327698,160400,873.2470799859332
7,51487.96423625946,158600,756.0378481854085
3,51489.38390827179,156600,804.1381936772041
2,51489.64796876907,156600,607.4656977246034
1,51490.87960767746,157200,674.9164880140789
0,51491.40986061096,158400,639.8382495644047
9,51492.36686348915,155900,695.2347810949136
6,51492.396287441254,156400,696.2905084738599
8,51492.44556593895,155800,588.0846143649148
7,51494.349229097366,158700,711.1007795776375
5,51494.670000076294,160500,820.6589418615761
2,51496.04634833336,156700,660.692451029
1,51496.80723428726,157300,725.6153237927759
4,51496.92114377022,155700,532.2269522097371
3,51497.37472772598,156700,756.3247833477242
8,51498.761764764786,155900,674.5615855200851
6,51499.12253856659,156500,673.2601690313809
0,51499.22660779953,158500,558.9412870990233
9,51499.98639202118,156000,620.5703240928457
7,51501.35458922386,158800,633.6780781595655
5,51501.61727809906,160600,681.4239578820132
2,51502.84240555763,156800,756.0961618217973
3,51503.6738922596,156800,724.7339804003831
4,51503.98958706856,155800,478.93064988610195
1,51504.44922208786,157400,703.8225055900848
6,51504.8744866848,156600,627.1721836021399
8,51505.1696805954,156000,614.6232430860044
9,51506.17204284668,156100,627.7840831279394
0,51507.15314769745,158600,681.5217266943115
7,51508.64099264145,158900,660.6360564844774
5,51509.45204925537,160700,463.0129413273113
2,51510.11964869499,156900,717.4696431424303
4,51511.062089681625,155900,628.6055596593577
6,51511.18623280525,156700,532.7830095098609
3,51511.33722496033,156900,756.081892437791
1,51511.81102848053,157500,596.099257024909
8,51512.90581417084,156100,564.3936315403679
0,51513.30422258377,158700,620.8647338741714
9,51513.57202076912,156200,337.99524941056984
7,51516.011462926865,159000,596.4081234787697
2,51516.806822538376,157000,755.8030051830476
5,51517.15545916557,160800,688.9481106523253
4,51517.63725924492,156000,660.7451926289934
6,51517.84609627724,156800,454.69821887329323
8,51519.145079135895,156200,779.4259498900188
3,51519.24227118492,157000,595.7816625781032
1,51519.256982564926,157600,803.7560984128932
9,51519.637519836426,156300,505.02474307749577
0,51520.44475150108,158800,634.0886212260141
7,51523.34039187431,159100,566.0567417377525
2,51523.58308315277,157100,740.1900295801589
5,51524.55163502693,160900,453.51197039175594
8,51524.78276991844,156300,909.9582730969275
9,51525.08565092087,156400,641.6918086156368
4,51525.543914318085,156100,634.2823928281421
6,51525.794887304306,156900,621.0536327236275
1,51526.674890995026,157700,701.9854430503979
3,51526.73549628258,157100,703.7449620033103
0,51528.25906062126,158900,709.5752601857914
2,51530.59107851982,157200,716.4588322270209
7,51530.88876199722,159200,710.9822948884923
8,51531.00030994415,156400,413.13317373894665
9,51531.14324307442,156500,535.9534871425683
5,51532.13362669945,161000,559.7097570675028
6,51532.72185945511,157000,520.4950593562875
1,51533.014964818954,157800,673.8880661540155
4,51533.31873655319,156200,521.1606443382774
3,51533.50446343422,157200,746.7358309099886
0,51536.09646487236,159000,661.6573880906476
9,51536.72197008133,156600,710.5026654674966
2,51537.52580809593,157300,653.6599153886767
7,51538.28398323059,159300,710.1088877845766
8,51538.344375133514,156500,812.1020113359139
6,51538.90834784508,157100,640.3203944429838
5,51539.97854423523,161100,560.4275886444522
4,51540.379354953766,156300,647.9686906497084
1,51540.64386534691,157900,740.0966659649388
3,51540.74094033241,157300,621.3952136743255
0,51542.17467021942,159100,747.7382544013233
2,51543.74377036095,157400,702.74299934243
9,51543.952239751816,156700,440.0738330670334
7,51544.60620903969,159400,519.3038504474287
8,51545.297145843506,156600,627.1676125421735
6,51546.878207206726,157200,748.8783846469629
5,51546.959205150604,161200,716.549529944806
4,51547.56633520126,156400,681.6748993911335
3,51547.75851178169,157400,725.3929624572912
1,51548.20227813721,158000,613.6746317425
0,51548.80914020538,159200,709.5567926265294
7,51549.50396108627,159500,647.0930955988975
2,51551.42510700226,157500,778.7619898594484
9,51551.57827305794,156800,718.386579899755
8,51552.46777892113,156700,641.2621762632162
6,51553.40201330185,157300,732.0435399641798
5,51553.77713274956,161300,531.5161520458795
4,51554.27211737633,156500,717.2339652518508
1,51554.730865478516,158100,763.132982500285
3,51555.05251407623,157500,640.1140370716759
0,51555.974606990814,159300,548.286096456047
7,51556.91942882538,159600,647.7887591710739
5,51559.225729227066,161400,571.1469238153753
9,51559.437282562256,156900,689.587812971666
2,51559.45347118378,157600,763.7627652518657
4,51559.66772532463,156600,661.049500707407
8,51560.15711402893,156800,594.3269067073418
6,51561.30918073654,157400,739.8630579311362
3,51561.37709760666,157600,621.6302503311662
0,51562.13430976868,159400,732.1787747798788
1,51562.54194879532,158200,500.0239352289548
7,51564.92352390289,159700,588.8605222874518
9,51565.27065372467,157000,571.5127159924804
8,51566.32673597336,156900,608.3096318537433
2,51566.731013059616,157700,667.937493403136
5,51566.97787690163,161500,635.2715022444494
4,51567.155059337616,156700,740.2158240802049
6,51567.98708295822,157500,795.03007092043
3,51568.21620130539,157700,613.0262748446916
1,51568.8443903923,158300,680.8888591145299
0,51569.55895972252,159500,548.0439935820826
9,51571.67264485359,157100,667.4433395751539
7,51572.344431877136,159800,640.1109784467471
8,51572.85106635094,157000,786.8994855344446
6,51573.51902341843,157600,794.749178091648
2,51573.81918883324,157800,633.7610881898931
4,51574.04173350334,156800,732.7443691487267
1,51574.46875667572,158400,725.2209743916785
5,51574.87709379196,161600,703.2190819521803
3,51575.60008120537,157800,771.766103984778
0,51577.21954035759,159600,510.0354493770303
9,51579.19094991684,157200,543.2660861864297
2,51579.35777378082,157900,668.8126832691207
6,51579.51024413109,157700,717.4109294253202
7,51579.93090796471,159900,762.9329402330312
4,51580.140874147415,156900,710.4836332291562
8,51580.16896891594,157100,710.0099959083134
1,51580.57794046402,158500,531.8694810049618
5,51582.76903796196,161700,620.9331099504248
3,51583.12857580185,157900,666.6349456627754
0,51584.979186058044,159700,576.7568236910668
9,51585.5544128418,157300,595.4776292657122
6,51585.87397623062,157800,703.2440260105815
8,51586.76213598251,157200,640.537853301578
4,51586.84129405022,157000,589.4369759656299
2,51586.86807227135,158000,740.5218941449983
7,51586.8805501461,160000,846.8974413889421
1,51587.48352742195,158600,600.4592099516208
5,51589.09487080574,161800,675.0166940632071
3,51591.35913062096,158000,779.3519055947719
9,51592.07515954971,157400,717.606510871572
0,51592.32084608078,159800,589.1599138602601
7,51592.407500743866,160100,594.9416987784465
6,51592.63808774948,157900,754.706826779251
2,51592.64996886253,158100,796.1174418749397
8,51593.974386930466,157300,710.7839613378904
4,51594.68966126442,157100,558.4871482022913
1,51594.938668489456,158700,709.9320398236276
5,51596.39940071106,161900,571.1249889347567
3,51597.5920112133,158100,695.8366777243049
7,51598.844571352005,160200,583.7967763873385
6,51598.903064489365,158000,681.1087541472507
9,51599.90826821327,157500,621.7796021014727
0,51600.17762827873,159900,520.1269099660325
2,51600.635937452316,158200,710.6737785703441
8,51600.659368515015,157400,724.3515516437736
1,51601.09687209129,158800,571.95551703193
4,51602.60904502869,157200,479.3597653464706
3,51603.494398355484,158200,576.9525095978694
6,51604.00435137749,158100,703.2874848763936
5,51604.44384717941,162000,409.1375916768337
7,51605.94638681412,160300,667.4141704514477
0,51607.39933395386,160000,564.6818784744445
8,51607.89778828621,157500,666.8774704658823
9,51608.10942411423,157600,682.0230487826409
1,51608.13336229324,158900,661.3169916376494
2,51608.50289106369,158300,688.080735507086
6,51609.61771583557,158200,717.8027462449728
4,51610.38306760788,157300,595.4521912593497
3,51611.103155612946,158300,622.0176157172749
7,51611.68315434456,160400,733.270580202333
5,51611.79601049423,162100,483.08296887111567
0,51612.769725084305,160100,660.5066386531568
8,51614.76445746422,157600,687.7447428962765
9,51614.99948763847,157700,779.4623650950035
1,51616.306584596634,159000,639.2458832553671
2,51616.47666692734,158400,710.3231915212375
6,51616.62515664101,158300,666.5315950523313
4,51617.40101027489,157400,488.14450438209786
7,51618.01556324959,160500,489.1352647099528
5,51618.84418678284,162200,620.7646149324167
3,51618.92070841789,158400,787.5831944707647
0,51619.40284180641,160200,667.1771580459666
9,51621.27506065369,157800,548.545390358561
8,51621.74659991264,157700,788.1744028504445
1,51623.23576545715,159100,787.3089709773226
6,51623.9648873806,158400,510.5378744389734
2,51623.98260116577,158500,590.126776010328
4,51624.27299785614,157500,726.0812612392918
7,51624.35644817352,160600,718.0434531212294
3,51624.904908657074,158500,499.13322176814034
5,51625.24133229256,162300,548.2107632345761
0,51626.83622598648,160300,566.1508456082713
9,51628.79567074776,157900,488.7103313825142
8,51629.35285925865,157800,672.3776441805624
7,51629.724872112274,160700,420.90416154721424
1,51630.071296453476,159200,732.1759063206268
3,51630.232402563095,158600,660.5804797864333
6,51630.6402888298,158500,803.9030092609132
2,51632.07568049431,158600,602.8685905927388
4,51632.09209394455,157600,739.4020231209806
5,51632.123854637146,162400,717.8830227968008
0,51634.85461354256,160400,779.051474392445
9,51635.72484946251,158000,725.6912509372485
1,51636.08696556091,159300,674.4825279087207
8,51636.29944515228,157900,724.8914898977977
7,51636.42248940468,160800,696.2610047919871
6,51636.466547489166,158600,813.0426336133991
3,51636.80928707123,158700,674.6472029906504
5,51639.29672789574,162500,619.7941926236098
4,51639.8303706646,157700,504.80378299450257
2,51640.24670600891,158700,659.6619891319593
9,51642.04537630081,158100,454.49853783695403
6,51642.29579758644,158700,779.8251404862684
1,51642.32780766487,159400,653.6863619582821
0,51642.385244846344,160500,578.0248369852508
8,51642.712258815765,158000,628.1397127469614
7,51643.694685935974,160900,564.6798908249276
3,51643.7456908226,158800,829.3417883444286
5,51646.904076337814,162600,576.8818382846463
4,51647.01015305519,157800,627.4960463326901
2,51648.37355041504,158800,740.1607934712613
3,51648.95435857773,158900,779.3912160882571
0,51649.131219387054,160600,626.0381623628791
9,51649.271694898605,158200,770.5761735314436
7,51649.34056377411,161000,674.4123794997522
6,51649.53386068344,158800,667.9284544123852
1,51649.79570937157,159500,711.2834446815621
8,51650.20281982422,158100,694.9272188317909
4,51654.100241184235,157900,812.2104900160841
5,51654.39672732353,162700,554.007713345163
6,51654.89749741554,158900,779.8134162560416
9,51656.03971529007,158300,479.5185497548167
2,51656.05524396896,158900,695.5706052842926
7,51656.20237874985,161100,560.762859673685
8,51656.54804325104,158200,795.7637305015845
3,51656.59526348114,159000,608.130612488671
0,51657.11867213249,160700,526.1297643191033
1,51657.335069179535,159600,688.4430129691707
5,51661.26403546333,162800,686.8731364982315
4,51661.5762758255,158000,404.3666834582706
6,51661.78823232651,159000,667.724900920362
8,51662.64539527893,158300,633.0784138654751
7,51663.30875134468,161200,689.4433578243984
9,51663.54434633255,158400,532.3793624750909
2,51663.64525413513,159000,724.6825114377375
1,51663.670172929764,159700,716.7176401964103
0,51663.70128798485,160800,658.9455683400098
3,51664.14741277695,159100,787.807526198412
5,51667.51475119591,162900,444.8593029921274
6,51668.03516745567,159100,796.0954207301196
4,51669.11152386665,158100,755.9933080141997
8,51669.29303431511,158400,771.6160871198824
7,51669.97843956947,161300,602.1601414570849
1,51670.11551833153,159800,695.5937658880298
0,51670.16009020805,160900,442.523556561572
9,51670.390719890594,158500,566.6233339089493
2,51671.07921338081,159100,673.3086770962497
3,51671.66544032097,159200,668.132121765899
8,51675.704183101654,158500,589.7860053315478
5,51675.89100646973,163000,710.2863568214891
6,51675.93877029419,159200,554.2574845586036
4,51675.96124625206,158200,667.332281280245
7,51676.25461316109,161400,577.2017362194373
9,51676.80109786987,158600,510.5084911417651
0,51677.3363134861,161000,458.8671534914647
2,51677.49609565735,159200,513.2682931519097
1,51677.83151555061,159900,739.5303748187252
3,51678.52651309967,159300,725.8099515705071
7,51681.965682029724,161500,733.1314330619543
6,51682.841285943985,159300,577.4312427257826
8,51682.86477994919,158600,688.018444762837
4,51682.95600986481,158300,578.3973265701121
5,51683.92903137207,163100,504.8714574896773
1,51684.06606864929,160000,515.2685078952942
0,51684.42356777191,161100,681.96210617148
3,51684.7959549427,159400,621.463689296798
9,51685.19919300079,158700,493.4415580194304
2,51685.3218896389,159300,725.292151776482
7,51688.736167669296,161600,647.0617845602272
6,51688.99620556831,159400,732.603232856552
8,51689.20013976097,158700,747.9576196095155
1,51690.17953658104,160100,589.6363070178774
0,51690.3217151165,161200,514.4437359491263
4,51690.99724364281,158400,469.9750625379664
5,51691.54160237312,163200,788.2750477570803
3,51692.11060214043,159500,626.3220778778879
9,51692.549285173416,158800,493.33422983934054
2,51692.67446088791,159400,702.3999818684562
7,51694.55993413925,161700,763.486016727188
8,51696.281269073486,158800,515.1625137906311
6,51696.62124347687,159500,787.2915160693141
1,51697.20359802246,160200,710.8948916827103
0,51697.68566584587,161300,553.9387991373001
4,51698.39368867874,158500,499.90313760301365
5,51699.44025230408,163300,590.188807077122
3,51699.57151865959,159600,747.5649337034012
9,51700.06874012947,158900,635.1655160727403
7,51700.15814232826,161800,620.564382171032
2,51700.418128967285,159500,740.2921996341125
8,51702.43234539032,158900,648.0175430626963
0,51702.849442481995,161400,660.918331187986
1,51703.26678228378,160300,717.6072907364803
6,51703.857622385025,159600,639.8254318681202
4,51706.62033319473,158600,634.1832512987794
5,51707.87744641304,163400,812.5475064515632
7,51707.92264509201,161900,688.9137946858148
3,51707.931415081024,159700,763.5277319644485
9,51708.299684524536,159000,508.85816197587354
2,51708.3182182312,159600,542.3113663860986
6,51708.663310050964,159700,667.4644284719392
8,51708.84180521965,159000,559.6329493705613
1,51709.66244149208,160400,673.4378433352323
0,51710.04736995697,161500,582.1662351240498
3,51713.02725696564,159800,572.2593736250868
0,51715.097705602646,161600,532.2966888502705
4,51715.2980632782,158700,602.2838348243605
5,51715.55616855621,163500,717.1357654416614
8,51715.784708976746,159100,673.9371164916208
1,51715.91154241562,160500,546.8014750106948
7,51716.319121837616,162000,627.5233043977998
6,51716.48838877678,159800,654.5436477595752
2,51716.627351522446,159700,710.7508122515101
9,51716.689175367355,159100,455.8120161609166
4,51719.49011516571,158800,803.884829741723
3,51719.831469774246,159900,709.9672041612376
0,51722.597281455994,161700,660.3924679766982
5,51722.79205107689,163600,535.7544244168473
6,51723.46986031532,159900,739.9762456594282
1,51723.58133101463,160600,739.7263949390326
8,51723.82076740265,159200,732.4241971602008
9,51724.039180994034,159200,572.7720563635991
2,51724.34805679321,159800,725.5067263971529
4,51724.422951459885,158900,724.9624712867211
7,51724.64017248154,162100,647.5891876670427
3,51726.91539669037,160000,763.245313588725
0,51727.86693072319,161800,564.3658398915816
5,51730.24842476845,163700,647.4708002107315
1,51731.034727334976,160700,779.1963163843494
6,51731.12478852272,160000,659.740638380494
