Seed,Time,Episode,Reward
0,71523.17524194717,135000,686.0081769720038
8,71549.18704891205,137000,708.2276666378232
2,71567.39322924614,131000,717.2506914962862
4,71579.86387658119,139000,709.6099558557322
6,71602.3028883934,145000,760.6372737324449
3,71616.90770626068,138000,707.4104313586487
1,71630.92514204979,139000,705.939186322289
5,71640.38152980804,138000,745.8401849412363
9,71643.60459637642,132000,722.1112307979472
0,71682.16080522537,136000,668.0454600121916
8,71696.56045079231,138000,721.7962438702077
2,71710.41864418983,132000,733.6638901836268
7,71727.17789769173,94000,-21.257674855795752
4,71729.75033402443,140000,704.7654488302308
6,71744.72897100449,146000,761.5196838111654
3,71765.23574972153,139000,707.8292779008553
1,71778.30495095253,140000,713.1982937044951
5,71793.83926272392,139000,744.4787096038344
9,71793.97691559792,133000,718.6521762658272
0,71840.33699727058,137000,674.0355316171606
8,71848.31909275055,139000,714.6371982398695
2,71854.8447303772,133000,722.5576121705012
4,71880.58804321289,141000,710.4138439847832
6,71888.59886717796,147000,759.2062661173889
3,71914.61398148537,140000,705.774558161369
1,71927.28662347794,141000,706.3522840893985
9,71941.42793631554,134000,725.9546536397744
5,71942.02373409271,140000,745.9658311867232
7,71962.43625426292,95000,-21.22565634909283
8,71998.55006122589,140000,708.4493470020667
2,71999.79738378525,134000,720.6633910986518
0,72000.62334442139,138000,674.2592769743732
6,72031.64676070213,148000,759.4319077670355
4,72033.67195034027,142000,702.917745127643
3,72063.9168279171,141000,704.1722525938349
1,72077.10895514488,142000,700.2343636806597
9,72091.79591655731,135000,704.1006206344636
5,72095.35119700432,141000,739.5911324149627
2,72143.11446237564,135000,729.6183272513376
8,72149.60787940025,141000,715.6040386945936
0,72164.84539866447,139000,666.6309247108838
6,72174.50931215286,149000,756.1629825371745
4,72182.85745811462,143000,706.4950496033147
7,72200.48892831802,96000,-21.322959893140816
3,72212.97920513153,142000,703.2308625876553
1,72224.35697817802,143000,712.8680922779745
9,72241.35736346245,136000,709.4400056563571
5,72249.06183409691,142000,739.0382985857532
2,72287.77782917023,136000,729.3359413310515
8,72297.11572647095,142000,715.1837416072464
6,72318.49914956093,150000,755.7823733534342
4,72331.43998599052,144000,707.1217491411783
0,72331.75028896332,140000,663.3554567357612
3,72363.41999363899,143000,699.2109745860329
1,72371.12144708633,144000,714.6632897231083
9,72390.27249598503,137000,714.5322686189127
5,72402.01464390755,143000,749.8871196812808
2,72431.79801177979,137000,727.5627909627125
7,72437.03510260582,97000,-21.27252589686155
8,72446.93336606026,143000,713.6621166008489
6,72461.79838705063,151000,753.8336842587936
4,72484.99946045876,145000,696.6677506451829
0,72492.055737257,141000,677.9493596153831
3,72515.18519687653,144000,701.138605222064
1,72517.702729702,145000,718.6360627313865
9,72539.21656847,138000,712.5083032859516
5,72555.75725007057,144000,744.8367533070208
2,72575.49596786499,138000,737.159464266932
8,72594.73059988022,144000,717.654701357385
6,72604.60711598396,152000,753.6985380102119
4,72633.19132065773,146000,712.112814620192
0,72645.37636971474,142000,691.8252065362592
1,72665.90493512154,146000,714.2311567955874
3,72669.59026145935,145000,703.0746032738044
7,72676.80803537369,98000,-21.25913266500319
9,72686.04547262192,139000,724.432879081627
5,72704.99146580696,145000,755.8415729652572
2,72719.95195627213,139000,730.366169836091
8,72743.15608239174,145000,715.273933424707
6,72746.4367389679,153000,759.5550750993891
4,72783.73426938057,147000,700.3974920103374
0,72803.66108489037,143000,673.8257579473438
1,72813.13335847855,147000,710.7590165980625
3,72823.01985526085,146000,703.5096552803373
9,72834.73848795891,140000,713.2150609126342
5,72850.3691329956,146000,748.4395273723628
2,72862.67245578766,140000,733.3210300596228
6,72887.89622116089,154000,757.7057771710193
8,72890.0244834423,146000,716.2569646439896
7,72911.88870000839,99000,-21.275493433760612
4,72932.14714360237,148000,709.9540017721455
1,72958.34938144684,148000,721.854269916568
0,72962.56487941742,144000,680.2498232146318
3,72972.7874007225,147000,701.8930070850826
9,72980.21827435493,141000,728.3291837356218
5,73001.02253842354,147000,752.6797506319842
2,73006.2007431984,141000,726.8137323184195
6,73035.25446796417,155000,745.8495159123304
8,73045.20675253868,147000,714.6606508747675
4,73081.47517681122,149000,707.087383221591
1,73105.71721458435,149000,715.6380419275742
3,73123.75592708588,148000,698.4265628789578
0,73124.8522849083,145000,691.7645351482851
9,73127.24807071686,142000,722.7441736460922
5,73144.95940947533,148000,756.0300527622302
7,73150.4350540638,100000,-21.24171163333787
2,73151.91867470741,142000,723.4878285104842
6,73184.19837069511,156000,739.0564464251981
8,73193.82476258278,148000,709.7162607754758
4,73231.75660610199,150000,705.9863379565018
1,73254.61429810524,150000,708.3014849097411
9,73274.45628905296,143000,722.0802627943458
3,73274.96100878716,149000,696.3317630428749
0,73287.31901788712,146000,675.225223515388
5,73290.02213430405,149000,750.6749185804866
2,73295.49263381958,143000,730.8321745693084
6,73329.79081845284,157000,750.7994311530276
8,73342.40589785576,149000,707.6253263172637
4,73382.43193149567,151000,701.5653008323
7,73386.38539505005,101000,-21.2422191101101
1,73404.24793171883,151000,710.3335540676173
9,73422.40463519096,144000,726.3213717369503
3,73426.03013730049,150000,701.6019525675696
5,73433.34457683563,150000,744.9776340019746
2,73439.44301199913,144000,735.0629719176055
0,73451.21408748627,147000,691.1868769003123
6,73475.70801782608,158000,751.8080765797291
8,73490.42110657692,150000,709.1623922167738
4,73530.51060080528,152000,713.7797617160643
1,73551.71441173553,152000,708.6915575225817
9,73575.06116390228,145000,719.4185646507647
3,73576.02764225006,151000,705.9508378846157
5,73577.75299239159,151000,750.6160742258595
2,73583.86862754822,145000,725.3150722169795
0,73613.73255515099,148000,691.2736058288683
6,73618.24945664406,159000,752.5450331951319
7,73624.51995444298,102000,-21.202216380959207
8,73643.65242242813,151000,706.328175291518
4,73680.02593398094,153000,702.5482564659279
1,73699.53867077827,153000,712.2417963304766
5,73726.1014893055,152000,753.8383540910927
9,73728.66298699379,146000,725.6633837231738
2,73728.9969432354,146000,721.2584085103064
3,73733.86385321617,152000,710.912815009166
6,73762.86689662933,160000,747.3777545371206
0,73775.41632580757,149000,686.3757324073997
8,73792.3092827797,152000,703.8603196387645
4,73829.11907243729,154000,706.4306873132144
1,73847.97656106949,154000,705.534126289765
7,73861.72975468636,103000,-21.22616669852877
2,73873.51022648811,147000,722.7183139988425
9,73878.38388943672,147000,724.7236808518568
5,73879.44419622421,153000,745.8213918581681
3,73896.56066226959,153000,693.9679658286097
6,73905.83245658875,161000,751.7971864781701
0,73927.4764304161,150000,691.1087131202507
8,73940.93000555038,153000,714.8058015454701
4,73977.95214128494,155000,709.7433811280221
1,73998.10239434242,155000,708.1578964304911
2,74017.16360926628,148000,726.879643125272
5,74027.66795492172,154000,750.3173639770906
9,74037.6987836361,148000,727.9139483798859
6,74049.19790554047,162000,749.6410091327089
3,74055.26760721207,154000,711.066732297709
0,74077.83515667915,151000,701.0264501147418
8,74087.94949507713,154000,710.6238395933918
7,74103.21326327324,104000,-21.21110508087641
4,74126.03529429436,156000,713.9519711587074
1,74143.79888749123,156000,721.526645954259
2,74160.126568079,149000,729.2130462017274
5,74179.00638985634,155000,751.5995132263806
6,74190.82650184631,163000,756.4595865132474
9,74193.89999580383,149000,728.5152242558775
3,74210.07487487793,155000,712.797683936889
0,74229.2199075222,152000,694.4349683115573
8,74237.07155179977,155000,704.5703985717068
4,74274.17466139793,157000,710.1832489329838
1,74290.86916399002,157000,710.1194306177524
2,74301.95564103127,150000,733.6889708488446
5,74330.3724257946,156000,749.97060995418
6,74332.74203896523,164000,753.3182132175978
7,74337.22472691536,105000,-21.203182954519157
9,74348.44005012512,150000,725.9844338908597
3,74364.3757238388,156000,706.1670108327554
0,74379.01672410965,153000,698.6506517362606
8,74384.18008351326,156000,705.6467339946838
4,74422.12321639061,158000,710.2096506395209
1,74436.57788300514,158000,718.1609201411238
2,74445.55397510529,151000,723.1747603519461
6,74475.40968894958,165000,748.9911821428295
5,74481.6700348854,157000,751.7822254464165
9,74498.72511124611,151000,732.7218069064465
3,74523.10088181496,157000,708.2963953818503
0,74531.65879154205,154000,684.0693757687701
8,74532.61479282379,157000,714.5283849737476
4,74572.56988477707,159000,695.7670794527123
7,74576.6908621788,106000,-21.21549903655494
1,74583.08231139183,159000,716.372594169382
2,74590.0339949131,152000,723.4947552918304
6,74619.42757368088,166000,747.1121489015125
5,74631.85377407074,158000,755.5106196446712
9,74648.85529494286,152000,727.954689560273
8,74680.6994202137,158000,701.178263059618
3,74681.17794036865,158000,705.1243876564762
0,74690.39183855057,155000,675.0517530222655
4,74720.29765963554,160000,712.4649800387832
1,74730.25301456451,160000,708.1199214970496
2,74732.33053517342,153000,730.5930181396018
6,74762.72450876236,167000,744.6667991017413
5,74784.06904673576,159000,742.3710883482203
9,74799.76728534698,153000,731.264787412197
7,74814.98054480553,107000,-21.25992415149201
8,74830.22165679932,159000,702.702011979871
3,74837.86483621597,159000,714.8338883428279
0,74848.14124703407,156000,681.7530654650187
4,74869.77467894554,161000,702.8850217911386
2,74874.66239714622,154000,731.5797889204473
1,74878.6267273426,161000,705.3601084237796
6,74906.35641646385,168000,742.8486814489489
5,74936.48369073868,160000,746.3270431728198
9,74949.20325660706,154000,731.2336107159705
8,74976.20756077766,160000,715.390687896506
3,74995.9776699543,160000,703.082369996151
0,75008.63508152962,157000,700.6753642530838
2,75017.11037874222,155000,730.1799868084303
4,75018.8354434967,162000,704.9976742607186
1,75025.62769579887,162000,719.8715910497178
6,75049.36050844193,169000,744.9387971462227
7,75058.13600349426,108000,-21.27884618443662
5,75088.14475870132,161000,750.6730820852816
9,75097.78326535225,155000,740.1258296405674
8,75124.20523524284,161000,710.8308888802699
3,75153.20643210411,161000,713.9126473538817
2,75159.68698072433,156000,732.7445411675099
0,75166.79970026016,158000,680.6585268068837
4,75168.60801029205,163000,701.2492528492556
1,75172.83237028122,163000,719.3736840318455
6,75193.23773813248,170000,741.3989505525973
5,75240.0938987732,162000,750.2274533146771
9,75248.35830020905,156000,725.6538733902365
8,75271.8028113842,162000,706.9729652084885
7,75293.74451065063,109000,-21.23567351210671
2,75303.4520251751,157000,727.5077192518042
3,75304.76342988014,162000,717.319938100463
4,75316.65725517273,164000,715.0601365728218
1,75318.51021909714,164000,720.0566602651749
0,75327.80742025375,159000,675.5383642549566
6,75338.1505227089,171000,749.7501185021976
5,75392.3662981987,163000,747.4224535378142
9,75392.74502921104,157000,740.7382419916036
8,75419.76544165611,163000,708.9910247342021
2,75446.34569978714,158000,729.2958157911548
3,75456.24009871483,163000,714.9526060524554
4,75464.4067401886,165000,715.6222103514253
1,75464.71772623062,165000,718.4921473770959
0,75488.42484164238,160000,682.9404852101636
6,75490.70705676079,172000,743.3642244951044
7,75530.71771478653,110000,-21.251256360543735
9,75536.08148479462,158000,737.9560794163627
5,75544.01398086548,164000,747.0339588130836
8,75564.98747038841,164000,707.3435744095603
2,75588.3999273777,159000,723.3104571810309
3,75608.03741407394,164000,713.6172490999495
1,75608.06106114388,166000,720.6558317357036
4,75609.61313605309,166000,714.174835079825
6,75635.19422197342,173000,747.5839440769978
0,75637.60476398468,161000,686.8599492286148
9,75683.29005980492,159000,732.6931598116221
5,75692.88774847984,165000,751.1527085857867
8,75713.24254202843,165000,711.3896422270465
2,75728.17952871323,160000,729.0585635961849
1,75748.4595477581,167000,729.2569152817143
4,75754.0514061451,167000,707.7098645388775
3,75754.55124044418,165000,709.6447645761962
7,75768.99970507622,111000,-21.207414803232275
6,75774.64294958115,174000,741.1458915617773
0,75786.09513044357,162000,680.0446006039059
9,75824.0932700634,160000,735.8778851899797
5,75840.06395745277,166000,755.6813161962783
8,75854.861733675,166000,710.028514536811
2,75866.47332262993,161000,729.0140909929554
1,75889.1381289959,168000,721.2517196482839
3,75896.84550619125,166000,706.9010591677051
4,75897.86750912666,168000,701.8543499304546
6,75919.66235637665,175000,748.2437718632204
0,75931.45346832275,163000,688.0092188539886
9,75964.94124341011,161000,736.4859507884821
5,75985.23189687729,167000,751.0890900598112
7,75996.29359602928,112000,-21.253920184876733
8,75997.51210808754,167000,697.578147490615
2,76001.91686487198,162000,736.5028232794998
1,76026.81226706505,169000,728.652489901627
3,76035.52140140533,167000,719.4184088800822
4,76038.25798845291,169000,710.5870653310724
6,76062.71647787094,176000,756.4395973567105
0,76078.47435951233,164000,674.7441922133288
9,76110.38393163681,162000,739.3140549172186
5,76130.2464697361,168000,750.1555575577072
8,76135.27390170097,168000,711.7500426965001
2,76138.8114054203,163000,718.5614732046128
1,76171.65677118301,170000,727.1042830727727
3,76174.48916387558,168000,712.7046191138987
4,76178.7700369358,170000,709.383193350347
6,76196.79056739807,177000,749.4372266284045
7,76217.96496272087,113000,-21.218425752006887
0,76225.25573039055,165000,691.7984765932677
9,76254.49368834496,163000,739.3755888136807
5,76274.23097753525,169000,753.0189002432504
8,76274.56042599678,169000,711.1197320778257
2,76275.11662530899,164000,719.9413341916742
1,76312.4648296833,171000,730.666683342129
3,76312.67665743828,169000,715.0991779687264
4,76317.13001394272,171000,714.5658567487974
6,76331.1634440422,178000,749.8025981537305
0,76372.98979759216,166000,690.2908114812986
9,76394.57227063179,164000,735.8576649403519
2,76408.42439746857,165000,739.6865821959648
8,76411.09761309624,170000,715.8621534865189
5,76417.86337542534,170000,751.4025499390902
7,76443.62172818184,114000,-21.191615715349652
3,76449.68552875519,170000,725.1573828016989
4,76454.71735882759,172000,723.4286310621753
1,76458.01323342323,172000,721.613263254511
6,76464.78080701828,179000,751.4193061868483
0,76521.62769198418,167000,677.7485915633077
9,76539.02566218376,165000,728.8197473998123
2,76542.78373765945,166000,733.5674910586267
8,76550.17983913422,171000,711.0772735546759
5,76561.94758105278,171000,748.4177449372099
3,76586.587277174,171000,723.9427615213192
4,76593.2343738079,173000,715.8137873178391
1,76598.35802721977,173000,720.1970633199896
6,76598.65849971771,180000,750.5553087332426
7,76666.30317258835,115000,-21.219482922578592
0,76671.44659733772,168000,684.7317791670089
2,76679.15508079529,167000,719.7963447680306
9,76679.62456321716,166000,745.8779980638533
8,76686.71117162704,172000,717.327352216362
5,76706.93131685257,172000,744.1105633935209
3,76723.56180524826,172000,725.3464435643943
4,76731.52528858185,174000,720.2962475844159
6,76733.0942800045,181000,749.583955132135
1,76743.28727197647,174000,726.6934084501374
2,76814.82695698738,168000,723.2964331067164
0,76819.43281936646,169000,685.0436337932716
8,76825.67799472809,173000,717.020289447825
9,76826.57184100151,167000,732.8564276264985
5,76850.28014111519,173000,751.9897811684509
3,76860.44881772995,173000,723.8210841759366
6,76865.35286307335,182000,759.7762377941353
4,76870.44533061981,175000,710.5869650879154
1,76888.40381836891,175000,727.867792930445
7,76891.66332173347,116000,-21.220108592181234
2,76951.05734753609,169000,719.493030655557
8,76963.57395339012,174000,707.0952074041934
9,76968.74496459961,168000,739.853861688571
0,76969.11979031563,170000,679.9861162187945
5,76995.88757872581,174000,738.2296402413424
6,76998.85728788376,183000,758.4788552348438
3,77004.9359588623,174000,729.8716497440303
4,77009.1373500824,176000,720.5396536265165
1,77026.14643549919,176000,727.1488202167649
2,77087.12001109123,170000,720.9861235688405
8,77102.56801342964,175000,713.2999194776996
9,77111.67617511749,169000,733.6790293902098
7,77113.96004652977,117000,-21.29096228270688
0,77117.9080388546,171000,674.657886130723
6,77131.97901582718,184000,756.7735598279277
5,77139.8022198677,175000,744.5649396443216
3,77146.14261054993,175000,722.1685892854849
4,77147.44402837753,177000,711.3702431463512
1,77166.88206648827,177000,720.9992995681398
2,77218.99356245995,171000,739.7361057682333
8,77238.3133790493,176000,710.895323735676
9,77245.37588596344,170000,747.2544029757423
6,77263.24900698662,185000,760.3288671943127
0,77265.43660497665,172000,674.7221299022549
3,77280.72610926628,176000,731.8304286950325
5,77282.35935974121,176000,748.3281086393831
4,77285.86240005493,178000,709.7569443169547
1,77305.30797195435,178000,724.5528555655417
7,77336.85865020752,118000,-21.20748368508956
2,77353.2746937275,172000,726.4271349541527
8,77377.42002463341,177000,704.2822303196676
9,77381.22488999367,171000,730.1273707695435
6,77395.43096137047,186000,757.3723648488899
0,77412.10366606712,173000,676.3399585589405
3,77417.37091898918,177000,726.0203179866303
4,77425.49028635025,179000,705.162660531422
5,77425.49172925949,177000,746.1694814740514
1,77441.61139035225,179000,729.0152604932891
2,77487.85608506203,173000,725.7193611429678
8,77513.21762347221,178000,715.9137097355275
9,77516.63753461838,172000,734.9142598186471
6,77528.31208539009,187000,754.3101933889063
3,77554.37903046608,178000,722.9091654517272
7,77557.94230604172,119000,-21.129155762382933
0,77563.60679101944,174000,672.584354814224
4,77564.71362781525,180000,707.9069582642519
5,77568.47566866875,178000,750.9163283811426
1,77580.75484704971,180000,728.7722152358441
2,77621.67303442955,174000,736.2950329586479
8,77650.245429039,179000,724.9583563593122
9,77652.04679894447,173000,744.8213894614395
6,77662.1704750061,188000,754.5247795710383
3,77691.2795946598,179000,730.8004674819043
4,77704.64912986755,181000,707.1393993210543
5,77708.3374786377,179000,749.6865121188695
0,77710.67651939392,175000,680.843535461786
1,77720.81655406952,181000,731.695425427708
2,77757.18652844429,175000,725.5831592918372
7,77783.49728989601,120000,-21.269719445094914
8,77786.69456863403,180000,718.6573911202909
9,77788.78889489174,174000,731.9046633904156
6,77795.1096880436,189000,759.1371005298962
3,77828.48327183723,180000,727.8589777264251
4,77843.99069929123,182000,715.9224193320537
5,77847.52246260643,180000,759.7213364271049
1,77859.06863594055,182000,727.4047309899229
0,77860.38233685493,176000,665.1252820643743
2,77893.12685894966,176000,723.0127316014205
8,77924.69321084023,181000,717.1434134350152
9,77925.01096224785,175000,735.0037760854553
6,77928.38472533226,190000,757.51998317263
3,77965.7205107212,181000,725.4340205524717
4,77984.63037157059,183000,702.9344114890768
5,77988.74629640579,181000,749.8171142467028
1,77994.72728705406,183000,733.2842182428241
7,78005.97384405136,121000,-21.239545066993436
0,78007.03370809555,177000,679.6877464185103
2,78027.97752594948,177000,730.7045716050337
9,78060.28577780724,176000,740.285286216878
6,78061.55451226234,191000,758.5275224415902
8,78061.6326687336,182000,714.8182114653785
3,78102.11784815788,182000,730.3981316273732
4,78124.2817723751,184000,714.9349952907655
5,78128.82537651062,182000,749.6647182584177
1,78135.8152859211,184000,731.2964981365708
0,78156.94835615158,178000,677.8265621510111
2,78163.78877091408,178000,722.9419277131549
6,78194.62723755836,192000,759.4950127361479
9,78196.10419416428,177000,736.9776294020179
8,78200.32954883575,183000,721.8250208603722
7,78231.065315485,122000,-21.23361807885519
3,78238.46207809448,183000,731.4615188390046
4,78262.83391976357,185000,717.4169584909886
5,78269.83036231995,183000,750.6418385686949
1,78272.0891931057,185000,732.8958068002507
2,78297.19548630714,179000,740.1986568776017
0,78308.0902428627,179000,675.076036154794
6,78328.29829621315,193000,753.6404595414128
9,78330.38971877098,178000,747.6870033848141
8,78335.95530128479,184000,722.4285496957528
3,78374.33404493332,184000,733.7332730762859
4,78404.2961242199,186000,705.8544307318507
1,78407.17128252983,186000,730.9339872105365
5,78409.86768269539,184000,753.973650987921
2,78431.09333324432,180000,733.6156038019874
7,78452.68967461586,123000,-21.22804053277015
6,78460.15581822395,194000,760.3389739980106
0,78460.30820035934,180000,665.7186604023454
9,78464.79980516434,179000,742.2288848280581
8,78472.30879592896,185000,725.7703608812832
3,78510.96705460548,185000,722.6148399695163
1,78542.04006028175,187000,728.666916885105
4,78543.9817636013,187000,701.8485892552795
5,78549.67055988312,185000,752.3703775781902
2,78564.91026544571,181000,730.2241494358651
6,78593.09856534004,195000,751.893864871558
9,78600.71960258484,180000,732.5828023850953
8,78606.26441073418,186000,728.5596352606682
0,78608.24409866333,181000,675.2282638916685
3,78646.20342230797,186000,734.3747121862117
1,78676.12593054771,188000,733.693774931113
7,78676.21407103539,124000,-21.197685507953967
4,78684.42438578606,188000,709.3193101005561
5,78687.1990082264,186000,760.174361541464
2,78700.2832376957,182000,726.0940119790831
6,78725.84510803223,196000,754.920156365626
9,78735.42643094063,181000,740.163340457973
8,78741.99084234238,187000,731.2960189059668
0,78758.9614546299,182000,680.837844669623
3,78781.26943564415,187000,738.6601344783422
1,78820.41498684883,189000,727.525783015115
4,78824.49694156647,189000,705.9499074202056
5,78827.58533716202,187000,755.4502320546695
2,78835.08477425575,183000,735.7089905114041
6,78858.17177700996,197000,759.9339076904254
9,78870.0163397789,182000,742.6361856415324
8,78876.63564443588,188000,726.6381344893289
7,78898.0327308178,125000,-21.20970917511473
0,78906.03530097008,183000,678.3941299078531
3,78917.35372376442,188000,729.6890971687187
1,78956.22085380554,190000,725.685407246815
4,78964.99129343033,190000,703.5490222696733
5,78967.65395641327,188000,750.6864182346682
2,78970.1652379036,184000,732.9333614156998
6,78991.49984955788,198000,755.666929995747
9,79006.7935461998,183000,731.0224424116109
8,79014.60051560402,189000,720.7247441383581
3,79051.83345031738,189000,743.4407997830874
0,79054.9874958992,184000,682.7445042258427
1,79092.48844265938,191000,725.0727308864255
4,79104.63637328148,191000,708.737039604379
2,79105.36886072159,185000,732.9762034383368
5,79107.51328229904,189000,758.145556703173
7,79123.09548544884,126000,-21.243811468361923
6,79127.00279188156,199000,758.8391636630536
9,79143.13416552544,184000,738.0426976811344
8,79150.75336241722,190000,719.5507802424663
3,79187.0390021801,190000,740.119334496048
0,79201.06210684776,185000,684.48721056302
1,79230.88787055016,192000,721.6009637146398
2,79240.65471148491,186000,733.4341333410875
4,79245.34117078781,192000,708.4559679276036
5,79249.65058994293,190000,744.1423987966679
9,79279.48862481117,185000,735.4704891857828
8,79287.26505064964,191000,729.160079502179
3,79324.65665555,191000,723.7677023635378
7,79344.88187789917,127000,-21.203200198795606
0,79347.18491268158,186000,687.6508864178526
1,79373.3461856842,193000,725.3635388928976
2,79375.6276242733,187000,733.9130687615681
4,79384.6015059948,193000,710.9639527758841
5,79388.12109947205,191000,753.339046548173
9,79414.60059976578,186000,741.6707061314355
8,79421.93394255638,192000,728.0432855492431
3,79460.11689949036,192000,735.5083998649766
0,79498.73708081245,187000,691.5030224193623
2,79510.08990597725,188000,734.0747255959341
1,79516.59910082817,194000,726.1414922894758
4,79522.72384166718,194000,717.871009739869
5,79527.86098837852,192000,754.945635582001
9,79550.44717669487,187000,739.84470255526
8,79559.18201303482,193000,720.6107485559611
7,79566.99757838249,128000,-21.199374273018158
3,79594.99576473236,193000,740.817599193667
2,79646.19609284401,189000,725.2666575706945
0,79649.89430642128,188000,690.4422860510334
1,79661.28558731079,195000,729.1434884836182
4,79661.62708711624,195000,709.8559154507639
5,79666.79698395729,193000,759.8352811505282
9,79685.43133711815,188000,738.6326456519663
8,79694.75688433647,194000,720.7448093810451
3,79729.43950557709,194000,742.9634385623191
2,79780.60263180733,190000,734.2616584811166
7,79786.56089425087,129000,-21.23428257149865
0,79795.40370225906,189000,685.7667446109108
4,79800.67353415489,196000,707.8764395959641
1,79801.8056294918,196000,731.8442536306231
5,79805.02181386948,194000,761.3732753988401
9,79820.06267857552,189000,742.2536801803492
8,79831.65476989746,195000,721.8463166240507
3,79863.95369362831,195000,738.366988286067
2,79914.08788013458,191000,740.9299068666583
4,79937.9708878994,197000,719.7397342347226
1,79940.25572347641,197000,734.5099251730319
5,79943.79172611237,195000,759.3419200326653
0,79947.10232973099,190000,679.7999208564958
9,79955.93845653534,190000,733.7298768758405
8,79966.46460103989,196000,725.5139039869459
3,79999.15316081047,196000,739.6819142727811
7,80009.92421579361,130000,-21.226947800367718
2,80048.5098028183,192000,734.6839728680551
4,80075.91085267067,198000,721.9697610304504
1,80081.83835029602,198000,733.7968118192707
5,80083.95086598396,196000,749.8561850521244
9,80091.02452492714,191000,736.7683017221276
0,80092.9358124733,191000,677.5021704102593
8,80102.00979590416,197000,732.0869911853092
3,80132.40410876274,197000,746.2723705613846
2,80182.56627702713,193000,735.9445284762452
4,80214.43538451195,199000,712.45868880001
1,80222.42718553543,199000,736.8848629617605
5,80223.57632184029,197000,753.3023845476799
9,80226.80324363708,192000,731.3086406895009
7,80230.12679958344,131000,-21.162245828108226
8,80236.28312563896,198000,732.1710599954492
0,80237.75035595894,192000,674.2309918830613
3,80266.27292323112,198000,745.7975255007485
2,80315.81813812256,194000,741.6535904682192
9,80361.6237642765,193000,737.7728237327701
5,80362.13745450974,198000,758.7930492092024
8,80372.12151551247,199000,729.3812938046968
0,80385.14187002182,193000,675.077982666521
3,80400.20048379898,199000,745.2667801567758
2,80449.14513421059,195000,740.1511376810064
7,80452.68326330185,132000,-21.123097194482654
9,80496.00102615356,194000,737.4863841653346
5,80501.20184588432,199000,753.5090562001744
0,80536.29445743561,194000,674.8972034449746
2,80581.31328773499,196000,739.2961506217381
9,80629.58433771133,195000,740.8762952071882
7,80669.13748764992,133000,-21.181458916528094
0,80686.38856911659,195000,671.0258120473867
2,80710.8686196804,197000,739.2540893829213
9,80762.67256331444,196000,732.7117564753031
0,80831.21307563782,196000,680.2090419563033
2,80840.25810337067,198000,736.6712593758472
7,80884.14720249176,134000,-21.174092746574953
9,80891.75353002548,197000,744.7982781400336
2,80971.82703828812,199000,744.740452408513
0,80973.68232750893,197000,679.5646152207235
9,81022.58113050461,198000,741.0003417306841
7,81097.06877613068,135000,-21.182231878556024
0,81113.75907230377,198000,684.8258758814309
9,81153.26231312752,199000,744.4780671505779
0,81250.41991877556,199000,678.8671622023862
7,81311.64514327049,136000,-21.207024322310716
7,81524.72922849655,137000,-21.191567035074996
7,81738.67460250854,138000,-21.204112061942755
7,81949.1749548912,139000,-21.215370858642537
7,82168.89163255692,140000,-21.23338294220842
7,82383.38954281807,141000,-21.17187392090432
7,82595.49084067345,142000,-21.191594341386725
7,82805.31932854652,143000,-21.216508757661227
7,83017.62859559059,144000,-21.204477509582105
7,83227.40687012672,145000,-21.224790173202475
7,83440.14191007614,146000,-21.190758846450084
7,83652.81473279,147000,-21.21317573327386
7,83867.4595746994,148000,-21.19358403607036
7,84082.74595427513,149000,-21.224755508466696
7,84306.36865210533,150000,-21.196968412429733
7,84516.31935286522,151000,-21.205656909197252
7,84729.10308527946,152000,-21.148875170620837
7,84939.32169032097,153000,-21.204258019160584
7,85151.46162223816,154000,-21.18061208672396
7,85361.27455472946,155000,-21.160415429851227
7,85573.9929356575,156000,-21.217214536081297
7,85784.01335334778,157000,-21.155811615081312
7,85996.3145365715,158000,-21.197070768657657
7,86206.24780702591,159000,-21.202600721757317
7,86418.93032097816,160000,-21.182923863336658
7,86628.836769104,161000,-21.23626929736583
7,86842.27465605736,162000,-21.168559910024648
7,87052.23695135117,163000,-21.183461399303336
7,87264.77533769608,164000,-21.16926848663258
7,87474.6034450531,165000,-21.194058162968656
7,87687.01916909218,166000,-21.197771240201078
7,87896.89481830597,167000,-21.16832297841869
7,88109.73062229156,168000,-21.200451120473446
7,88319.66875529289,169000,-21.18421765293852
7,88535.05048918724,170000,-21.136005254155492
7,88744.91784739494,171000,-21.17326269463079
7,88957.24343442917,172000,-21.180508169319925
7,89167.25217223167,173000,-21.182601076702642
7,89380.68091893196,174000,-21.16536818200223
7,89590.72820329666,175000,-21.155735424039154
7,89802.87920045853,176000,-21.172469967265727
7,90012.66078662872,177000,-21.170575450076942
7,90224.64859843254,178000,-21.19137987791428
7,90434.71690773964,179000,-21.166186507201306
7,90648.54405760765,180000,-21.190219361679898
7,90858.50030016899,181000,-21.170037612520222
7,91070.94280743599,182000,-21.223465314903407
7,91280.82746720314,183000,-21.157454260696174
7,91493.05119609833,184000,-21.166930138203274
7,91702.7831735611,185000,-21.174308595104776
7,91915.03474068642,186000,-21.149300347404676
7,92124.98750066757,187000,-21.14854943225869
7,92337.4542324543,188000,-21.188753876829047
7,92547.50633788109,189000,-21.261324095726195
7,92762.1321823597,190000,-21.163329875401693
7,92972.00958561897,191000,-21.12654197746276
7,93184.2083272934,192000,-21.185500162298748
